contour1
-1.24023e-06,0.16444,0.0728967,0.174518,0.195911,0.258546,-1.24023e-06,0.248352,0.0822211,0.123709,0.181648,0.188782,0.21679,0.237668,0.129275
contour2
-3.94057e-06,0.0178437,0.174467,0.130829,0.0257224,-3.93784e-06,0.00445417,0.0089199,0.013378,0.163555,0.152644,0.14174,0.109809,0.0887892,0.0677618,0.0467421,0.0192908,0.0128592,0.00642764
contour3
