contour1
3.31189e-06,0.0157902,0.0332218,0.0692068,0.0350426,0.137691,0.132349,0.134413,0.137858,0.0637376,0.0532545,0.0594893,0.0465336,0.0436659,0.11122,0.051839,3.31189e-06
0.0278268,0.0366284,0.0408013,0.0246702,2.34528e-07,2.34528e-07,0.0139136
contour2
6.20221e-06,0.109221,0.136691,0.0654732,0.149942,0.0740702,6.20221e-06,0.0364124,0.0728147,0.118378,0.127534,0.0936282,0.121787,0.12465,0.0993621,0.049381,0.0246955
contour3
1.40312e-06,0.0923151,0.0185472,0.0796372,0.0298762,1.40312e-06,0.0307739,0.0615426,0.0389105,0.0592739,0.0630502,0.0464632,0.0224056,0.0149388,0.00746819
contour4
