contour1
-5.0034e-07,0.048754,0.0850765,0.423681,0.455674,0.334935,0.327294,0.193577,0.207672,0.161017,0.158886,0.174952,0.166943,0.0272142,0.00282444,0.00603158,-5.0034e-07
-2.24797e-07,-0.000324034,-0.0397975,0.0632819,-0.0671224,-0.0790651,-0.102849,-0.101878,-0.120393,-0.143432,-0.133147,-0.11728,-2.24797e-07
contour2
-6.57534e-06,0.169233,0.0565758,0.0994966,0.000988135,-6.57534e-06,0.0564067,0.11282,0.131681,0.0941283,0.0708828,0.0851897,0.0502424,0.000656549,0.000325011
contour3
1.15967e-06,0.257375,0.2717,0.344804,0.259739,0.240445,1.15978e-06,0.0857911,0.171585,0.262151,0.266924,0.289975,0.30825,0.326529,0.316449,0.288094,0.253308,0.246876,0.160296,0.0801504
contour4
