contour1
6.45667e-07,0.0734427,0.0932153,0.136479,0.0469725,0.116678,6.45667e-07
4.32738e-07,0.0324264,0.0279728,0.0276637,0.0297074,0.0312417,0.0464373,0.0405923,0.0259322,0.0520112,0.0677704,0.0480717,0.0641663,0.054019,0.051054,0.0669853,0.0778326,0.0505254,0.0466666,0.0384594,0.280453,0.257388,0.0511415,0.0429451,0.00391786,0.0376017,0.0377361,-0.00501531,-0.0280995,-0.0474059,-0.0775923,-0.0970763,-0.118297,-0.00175786,4.32738e-07
contour2
-5.88947e-09,0.00946734,0.000136759,-0.0123448,-0.065,-0.0574838,-0.124142,-5.88947e-09
1.03429e-06,-0.00862672,0.0224815,-0.0554485,0.0131349,0.148767,0.159588,0.148409,0.143159,0.169249,0.171724,0.172029,0.171532,0.171344,0.155919,0.113756,0.0459384,1.03429e-06
contour3
-6.69714e-06,0.125437,0.238703,0.441514,0.382939,0.431588,0.510297,0.553584,0.614105,0.646082,0.655801,0.653902,0.668969,0.480363,0.471369,-6.69714e-06,0.18207,0.412227,0.53194,0.630094,0.654851,0.574665
contour4
0.251891,0.109632,0.158675,0.129238,0.0894917,0.0917922,7.84303e-06,7.84303e-06,0.216326,0.180761,0.145197,0.134153,0.143956,0.109365,0.0906419,0.0459
-2.91502e-05,-2.91502e-05
