contour1
2.04963e-06,0.0264872,0.0153575,0.0743807,0.0493939,0.0558848,0.035618,0.0193729,0.00295092,0.0464846,-0.041314,-0.0578886,-0.139059,-0.188253,-0.289469,2.04963e-06,0.0526393
6.01819e-08,0.0298113,0.0329469,0.00982701,0.0298826,0.0466077,6.01819e-08
contour2
3.16194e-06,0.0855824,0.0332277,0.0126864,3.16194e-06,0.0285283,0.0570572,0.0724946,0.0594031,0.0463154,0.0263793,0.0195348,0.0095156,0.00634478,0.00317398
contour3
-1.21522e-06,0.0984686,0.147858,-0.115118,0.159206,0.121507,-1.21522e-06,0.0246143,0.0492337,0.0738492,0.114932,0.131395,0.0601997,-0.0274589,0.14664,0.134074,0.0911283,0.0607531,0.030374
contour4
