contour1
2.8797e-07,0.0167349,-0.0373943,0.0577309,0.113931,0.0696409,0.0769783,0.0777101,0.0650253,0.0869518,0.0830575,0.124162,0.130812,-0.000970733,2.8797e-07,0.10361
1.84485e-08,0.0304043,0.0901442,0.0215829,0.0375186,0.0542195,0.0249227,0.0251097,0.0451055,0.0533896,0.054203,0.0540091,-0.00244639,1.84485e-08
contour2
-4.08554e-06,0.172664,0.0826737,0.181244,0.195178,0.118415,0.194708,0.0433114,-4.08554e-06,0.0863316,0.131961,0.188211,0.156562,0.144244,0.0937758,0.0216537
contour3
2.04286e-06,0.155246,-0.137936,-0.00011712,-0.0781743,2.04286e-06,0.038813,0.0776241,0.116435,0.0819525,0.00865525,-0.0646382,-0.0196295,-0.0391457,-0.0586581,-0.0586312,-0.0390842,-0.0195412
