contour1
3.17457e-07,-0.0418198,0.0754413,-0.0953734,-0.0276131,0.00382752,-0.0172655,0.156512,0.196252,0.207767,0.252024,0.250101,0.255941,0.271946,0.290599,0.27633,0.281812,0.299346,0.293632,0.122452,0.0845679,3.17457e-07
-5.95241e-07,0.00690133,-0.0132558,-0.011394,-0.038275,-0.0427842,-0.0620026,-0.0606099,-0.0856702,-0.0740433,-0.129244,-0.124093,-0.132552,-0.167733,-0.195971,-0.207108,-0.223864,-0.222957,-5.95241e-07
contour2
-7.59104e-08,0.00759079,-0.0211196,-0.000705983,-0.0245706,-0.0461452,-0.0817075,-0.113841,-0.137682,-7.59104e-08
7.37734e-07,0.0814301,0.125111,0.136854,0.13935,0.125434,0.128351,0.204529,0.192465,0.178365,0.166427,0.164151,0.156025,0.143743,0.125852,0.098785,0.0413697,7.37734e-07
contour3
6.5772e-06,0.0998938,0.130753,0.201182,0.199989,0.304481,0.303819,0.337411,0.343913,0.350665,0.322847,0.287026,0.155904,6.5772e-06,0.115323,0.200586,0.320616,0.336757,0.0779564
contour4
2.86486e-07,0.0370531,0.362315,0.358765,0.333982,0.240836,0.215228,0.0898411,0.159267,2.86486e-07,0.0185276,0.118369,0.199685,0.281001,0.360541,0.346374,0.287409,0.228033,0.152535
