contour1
2.04487e-08,-0.0743915,0.00410136,0.019548,0.105452,0.154414,0.189872,0.241417,0.28978,0.309355,0.364445,0.371865,0.414834,0.427151,0.386923,0.302755,0.348831,2.92335e-08
3.12397e-07,0.00753366,-0.023679,0.00850319,-0.0406442,-0.0429475,-0.042313,-0.077316,-0.0327456,-0.0431523,-0.089127,-0.0952868,-0.0830382,-0.129792,-0.0936759,-0.156077,-0.136205,-0.184911,-0.193122,-0.212572,-0.129309,-0.153002,-0.193643,-0.195691,-0.235946,-0.2409,0.00817242,3.03683e-07
contour2
6.52431e-08,-0.0956753,-0.0781193,6.52431e-08,-0.0318916,-0.0637836
-1.28062e-06,-0.0275854,-0.000946407,0.129877,0.0989919,0.10844,0.117522,0.0647085,0.0831722,0.0855478,0.0921938,0.0898196,0.069915,0.0578558,0.0249128,0.0184566,-0.0179131,-1.28062e-06
contour3
1.38941e-05,1.38941e-05
-1.49983e-06,0.0127914,0.269663,0.220569,0.29815,0.363581,0.418346,0.480605,0.447085,0.533954,-1.49983e-06,0.00639493,0.245117,0.259359,0.390964,0.449475,0.49052
contour4
-6.68496e-07,0.22267,0.234624,0.137927,0.0964687,0.0799366,0.0297068,-0.00780647,-0.0615764,-6.68496e-07,0.111336,0.228647,0.186276,0.117198,0.0882036,0.0548226,0.0109511,-0.0346914,-0.0307876
