contour1
-6.36323e-09,0.00740475,-0.00518364,0.0544774,0.00216622,0.00591556,0.0042857,0.0161316,-6.36323e-09
2.01975e-06,0.372556,0.413811,0.406596,0.392184,0.434042,0.414204,0.364054,0.347983,0.33157,0.327643,0.296844,0.286595,0.251355,0.20003,0.154583,0.089291,2.01975e-06
contour2
-0.185174,0.0823649,0.056301,-4.63326e-06,-4.63326e-06,-0.0617278,-0.123451,0.078642,0.0749192,0.0711944,0.0674715,0.0637487,0.0600258,0.0281482
2.2388e-07,0.0317523,2.2388e-07,0.0158766
contour3
5.62991e-06,0.175248,-0.0391919,-0.0489241,-0.00189225,-0.172704,5.62991e-06,0.0584184,0.116835,0.121639,0.068026,0.014417,-0.0424372,-0.0456788,-0.0332481,-0.0175683,-0.0588307,-0.115765
