contour1
3.5094e-07,0.0255135,0.20324,0.209724,0.201469,0.159242,0.165146,0.1683,0.162787,0.173166,0.15358,0.130112,0.115561,0.0911075,0.0568914,0.0187282,0.031221,3.48545e-07
contour2
1.72528e-06,0.0160386,0.0057222,0.00966163,0.0172053,0.00398146,0.001892,0.0160067,0.0272583,0.0373025,0.0294621,0.164505,0.174958,0.15031,1.72528e-06
3.18845e-07,0.0190095,0.0326274,0.0267862,0.0600768,0.0581477,0.0546774,0.016895,0.00867321,3.18845e-07
contour3
1.3261e-07,0.256157,0.291697,0.470546,0.569982,0.60983,0.608842,0.595305,0.579844,0.581135,0.568826,0.540994,0.518936,0.487928,0.482231,0.426489,0.374425,0.242645,0.340493,1.34016e-07
contour4
2.50446e-06,0.109023,0.145216,0.135655,0.1248,0.186673,0.138053,0.137526,0.122499,2.50652e-06,0.0545118,0.127118,0.140435,0.130227,0.145424,0.166048,0.130013,0.06125
