contour1
3.48575e-07,0.0325461,0.00673842,0.0289867,0.0327898,-0.00173442,0.105892,0.0925168,0.00983495,0.00271596,0.000496262,0.00375882,3.48575e-07
6.50301e-07,0.164773,0.23002,0.236649,0.231938,0.274855,0.229985,0.280043,0.266721,0.222518,0.17542,0.176212,0.14727,0.0587602,0.0240465,6.50301e-07
contour2
-8.20352e-07,-0.0221562,0.0448994,0.108376,0.0412622,0.0226564,-0.202346,0.0145029,-0.0315039,0.0178434,-8.20352e-07,0.0766368,-0.0939215,-0.00850048,0.00892131
4.42396e-07,0.0732769,4.42396e-07,0.0146555,0.0293111,0.0439662,0.0586213,0.0366384
contour3
