contour1
1.17752e-06,0.0522979,0.0593095,0.114236,0.148079,0.211165,0.223494,0.238808,0.218642,0.203579,0.243661,0.117518,0.10459,0.108716,0.0851126,1.17752e-06
4.15477e-07,0.0163088,0.00804016,0.0157119,0.00490542,0.0465381,0.0194195,0.011525,0.0120923,0.0247125,0.0358831,0.015294,0.0373023,0.0472582,0.0236196,0.0643462,0.0270674,0.0280114,4.15477e-07
contour2
1.72218e-06,0.255797,0.459313,0.393303,0.381338,0.339453,0.340044,0.259345,0.195549,0.128898,1.72218e-06,0.1279,0.357555,0.426308,0.387321,0.339749,0.299695,0.227447,0.162224,0.0644507
