contour1
6.41213e-07,0.0778923,0.193288,0.292103,0.26156,0.259556,0.246721,0.25042,0.263641,0.216097,0.227761,0.243597,0.317901,0.320302,0.312231,0.313319,0.368701,0.437957,0.294569,0.311902,0.317303,0.291512,0.285626,0.283426,0.285449,0.297028,0.291035,0.0613825,0.200734,0.206959,0.226511,0.230616,0.196939,0.205241,0.193096,0.204694,0.186925,0.18957,0.187564,0.202801,0.211651,0.210722,0.239322,0.23869,0.0638439,0.0870002,0.164883,6.37335e-07
contour2
-2.99031e-06,0.133815,-0.0108583,0.00206246,-0.028458,-0.00899688,-0.0446514,-0.0568621,-0.020409,-0.0572798,-2.99031e-06,0.066905,-0.0131978,-0.0268251,-0.0388444
-2.82047e-07,0.0472981,0.0172772,0.0766512,0.120662,0.102713,0.0468038,-2.82047e-07,0.0986566,0.0234017
