contour1
-2.83299e-07,0.0651726,0.0300029,0.125244,0.345539,0.145108,0.148636,0.146493,0.205419,0.197159,0.238379,0.0174421,0.12149,0.0215624,-0.0579454,-2.83299e-07
-3.98365e-07,0.00193704,0.0134427,0.0255111,0.0451307,0.0627911,0.0683947,0.11375,-0.00425744,-3.98365e-07
contour2
4.0642e-07,0.107479,0.117827,0.126856,0.235542,0.252564,0.257248,0.255544,0.250424,0.246863,0.243864,0.236449,0.222622,0.200384,0.217401,0.04932,0.0126973,-0.0523091,4.07598e-07
