contour1
1.65381e-08,0.0270544,0.0500052,0.108429,0.142398,0.233511,0.211774,0.167101,0.0364096,0.0757325,0.105207,0.03813,9.08313e-05,1.65381e-08
9.29067e-08,0.0160703,0.0186385,0.0276094,0.0311564,0.00282675,0.0179101,0.0484319,0.0431343,0.0532203,0.215814,0.196521,0.12965,0.0829606,0.0601966,0.0953192,0.0629836,0.00817559,0.0326233,9.29067e-08
contour2
4.3204e-07,0.108453,0.0541887,0.0969666,0.124788,0.145831,0.154321,0.158629,0.174169,0.228914,0.22341,0.217917,0.2126,0.121471,0.099545,0.0537701,0.0136502,0.0454057,4.32218e-07
contour3
9.19205e-07,0.0919197,0.0813381,0.0476388,0.0566482,0.075172,0.0792933,0.00749475,9.19205e-07,0.0459603,0.0521435,0.0772326,0.00374689
5.75032e-07,0.125941,0.0686454,0.171567,5.45973e-07,0.0314852,0.0629704,0.0944562
contour4
5.84501e-07,0.0735692,0.0499631,0.140314,0.0274636,0.184028,0.115805,0.0943207,0.0630214,5.84501e-07,0.0367843,0.061767,0.0951385,0.056426,0.149916,0.105063,0.0786711,0.0315113
