contour1
-2.98407e-07,0.0225068,0.0402779,0.053967,0.050126,0.0539587,0.0500572,0.0518958,0.0588299,-0.0839731,0.00675639,0.117761,0.165602,0.0238922,0.0247636,0.0298286,0.0250354,0.046329,0.0322004,0.0141432,-0.105407,0.00160145,0.00356481,0.0175651,0.0260595,0.0288395,0.0495999,-0.000165888,-0.00555237,0.0406839,0.0220839,0.0443725,0.0506196,-0.10698,0.00662616,-0.0181523,0.00473571,-2.98407e-07
-3.19069e-07,0.134588,0.235703,0.147184,0.161804,0.115652,0.101877,-3.19069e-07
contour2
-1.59579e-06,0.054931,0.0616668,0.113344,0.0878651,0.0360189,0.0877586,0.0956279,0.0881439,0.0805464,0.0518042,0.0331933,0.103906,0.0866847,-1.59579e-06,0.0582989
8.37066e-07,-0.0193665,0.00225663,0.0190606,0.0553449,0.0651846,0.0890847,0.0576908,8.37066e-07,0.0733877
contour3
contour4
