contour1
7.95484e-07,0.0287855,0.0155114,0.0632116,0.0528862,0.0295572,0.0427057,0.0711287,0.0814343,0.164929,0.0490998,7.95484e-07,0.0143914,0.00663608,0.0580489,0.0116645,0.0361315,0.107015,0.0245495
contour2
contour3
4.45765e-06,0.179869,0.138037,0.0714713,4.45765e-06,0.0449631,0.0899344,0.134902,0.169413,0.158953,0.148497,0.121396,0.104754,0.0881127,0.0536034,0.0357353,0.0178636
contour4
1.46064e-06,0.0790269,0.0416788,0.146119,0.0351795,1.46757e-06,0.0158081,0.0316147,0.0474137,0.0632203,0.00527438,0.05222,0.0991732,0.0281418,0.0211041,0.014074,0.00703623
