contour1
2.93783e-08,0.0523519,0.0754176,0.152568,0.214074,0.223487,0.289431,0.281641,0.206444,0.208976,0.243231,0.0869902,0.163369,2.93783e-08
2.01927e-07,0.0210013,0.0291013,-0.0140836,-0.0127966,-0.0612136,0.154327,0.0499822,0.0247891,-0.00445015,-0.0163344,-0.00188628,-0.0253132,-0.0269138,-0.00443286,-0.039246,-0.0415281,-0.00370525,-0.0377677,-0.0521362,-0.056354,-0.0199858,-0.0650998,-0.110594,2.01927e-07
contour2
-9.27666e-06,0.0655871,0.169054,0.208624,0.256846,0.23126,0.194205,0.334937,-9.27666e-06,0.0327889,0.188837,0.224697,0.240773,0.244053,0.264571,0.223289,0.11164
contour3
2.01624e-06,-0.000968295,-0.0227388,0.0782649,0.125521,0.145833,0.106288,2.01624e-06,-0.000322682,-0.000643616,-0.00822639,-0.0154807,0.0940158,0.10977,0.132291,0.139064,0.132653,0.119469,0.0708584,0.0354321
contour4
5.96473e-06,-0.0215352,-0.128499,5.96473e-06,-0.00430531,-0.00860896,-0.0129202,-0.0172239,-0.0482781,-0.075021,-0.101756,-0.102797,-0.0770941,-0.0513992,-0.0256966
