contour1
5.27357e-08,0.159718,0.233217,0.246472,0.267463,0.293307,0.249678,0.298066,0.301109,0.264365,0.26488,0.258841,0.224556,0.210519,0.218887,0.209147,0.236422,0.362774,0.397411,0.359375,0.24612,0.241034,0.239339,0.200838,0.196364,0.152797,0.123354,0.129784,0.159149,0.152821,0.147649,0.141597,0.145432,0.0870504,0.0735575,0.068582,0.0657029,0.0563703,0.0894123,0.0894782,0.0958425,0.064151,0.0232895,0.0163534,0.0117429,5.0118e-08
contour2
2.44398e-06,0.0588697,0.140143,0.072791,0.0751529,0.0827269,0.0945604,0.0970291,0.100508,0.0961109,0.0656422,0.0317603,0.0668471,2.44398e-06,0.0995072,0.0808775
1.97996e-07,0.0343202,0.00580959,9.12802e-06,0.0167414,0.045331,0.0489477,1.97996e-07,0.0244735
contour3
