contour1
5.10442e-07,0.0680183,0.0662537,0.0800217,0.0715339,0.108051,0.112695,0.0683433,0.0481999,0.0550556,0.13488,0.122492,0.181572,0.263731,0.111153,0.0880011,0.0578667,0.164139,0.154284,0.137381,0.138276,0.139736,0.115792,0.0678452,0.130231,0.146253,0.211879,0.210785,0.207085,0.174066,0.164078,0.166784,0.154904,0.154132,0.111765,0.108745,0.11744,0.116251,0.106069,0.102404,0.0957538,0.0943129,0.121528,0.134087,0.100488,0.104759,5.18544e-07
contour2
contour3
-1.42223e-06,-0.04613,0.156919,0.0929591,0.0542124,0.198543,-1.42223e-06,-0.0115317,-0.0230695,-0.0345998,0.140929,0.124939,0.108949,0.090297,0.126374,0.162459,0.158834,0.119125,0.0794164,0.0397075
