contour1
2.077e-07,0.0652703,0.0857423,0.103836,0.142453,0.157986,0.16809,0.21782,0.243666,0.220204,0.228988,0.100052,0.0706455,2.077e-07
5.21106e-08,0.0335662,0.0747602,0.0244928,0.0268907,0.0295088,0.0491563,-0.0195592,0.052217,0.0621597,0.0374142,0.199639,0.188121,0.156934,0.0394581,-0.0259049,0.0669096,0.0576265,-0.0471827,-0.0728007,5.21106e-08
contour2
5.28566e-07,-0.0102456,0.00800047,0.0906756,0.221946,0.242458,0.284368,0.256114,0.289736,0.304915,0.37541,0.338908,0.344384,0.350291,0.356303,0.421279,0.302472,0.269586,0.255817,5.463e-07
contour3
1.04518e-06,0.481407,0.682592,0.696796,0.660976,0.506961,0.433616,0.360096,0.274409,0.215085,-0.014822,-0.0896041,-0.547325,1.04518e-06,0.689695,0.583969,0.396856,0.244747,0.13845,0.0618148
contour4
1.192e-07,0.175085,0.392904,0.352569,0.260735,0.438522,0.432632,0.475073,0.241491,0.503338,0.549899,0.53997,1.192e-07,0.0875427,0.283995,0.372737,0.306651,0.526619,0.544935
