contour1
-5.8274e-06,-0.0295218,-0.0685396,0.0171182,-0.0148605,0.0484745,0.069238,-5.8274e-06,-0.00984577,-0.019682,-0.0490307,-0.0257126,0.016805,0.0588543,0.0346141
contour2
1.89124e-05,0.219813,0.161858,1.89124e-05,0.0439777,0.0879365,0.131895,0.175854,0.208223,0.196634,0.185037,0.173448,0.129488,0.0971241,0.0647532,0.0323898
