contour1
-8.76147e-07,-0.0494519,-0.0320576,-0.0562197,0.0253008,0.0357664,0.035882,0.0306305,0.0565081,0.130596,-0.143675,0.0445834,0.0475564,-0.0644187,-8.76147e-07,0.0358062,0.0358441
5.54501e-07,-0.0193316,0.0300902,0.0640777,0.0581904,5.54501e-07
contour2
2.29285e-06,0.0583064,0.15607,0.0378363,0.0497798,0.0490595,-0.0324167,2.29285e-06,0.0145764,0.0291544,0.0437285,0.0908942,0.123482,0.11666,0.0772462,0.0495385,0.0493009,0.0219021,-0.00525922
contour3
-6.37479e-07,0.133289,0.133044,0.0660597,-6.35354e-07,0.0333208,0.0666461,0.0999675,0.133206,0.133127,0.116298,0.0995516,0.0828057,0.0495437,0.0330314,0.0165154
contour4
-2.06471e-05,-0.0938554,0.0774433,-2.06471e-05,-0.0187891,-0.0375575,-0.0563185,-0.075087,0.0580773,0.0387113,0.0193453
