contour1
1.30387e-06,0.0230423,0.0207977,0.0372149,0.0262761,0.00140266,0.0114183,0.0729357,0.0681265,0.116646,0.129915,1.30387e-06,0.0115218,0.00112233,0.0290063,0.0317455,0.0138394,0.00500783
contour2
1.37746e-06,0.127216,0.198876,1.37746e-06,0.0318051,0.0636088,0.0954124,0.141548,0.15588,0.170212,0.184544,0.149159,0.0994408,0.0497192
contour3
