contour1
4.14836e-07,0.0202266,0.0422498,0.163423,0.154641,0.0657532,4.14836e-07
-3.9126e-07,0.0533014,0.051107,0.0709526,0.0733657,0.0560793,0.0583279,0.0719519,0.0702871,0.0253418,0.146551,0.201721,0.0836841,0.0830957,0.0605662,0.0682877,0.101466,0.0861749,0.0845165,0.0588043,-0.00796041,-0.0931506,0.113849,0.0845075,0.089214,0.0585705,0.0591591,0.0564552,0.0386892,0.133265,0.132392,0.0931926,0.082171,0.0682957,0.0299128,0.00248389,-0.00175253,0.00672965,-3.93215e-07
contour2
-2.08694e-06,0.0299819,0.0395052,0.00314551,0.0313206,0.0897945,0.0137062,0.0207671,0.00195633,0.0133986,0.0116058,0.00710611,-2.08694e-06
-5.46099e-07,0.107999,0.0811771,0.183191,0.237092,0.24609,0.27179,0.268059,0.266532,0.232291,0.267543,0.226208,0.179794,0.111112,0.0468573,-0.000526765,-5.46099e-07
contour3
3.14725e-06,0.0810145,0.0365358,0.0766247,0.0439212,-0.0403589,3.14725e-06,0.0405089,0.0565822,0.0657236,0.0548224,0.00178113,-0.0269036,-0.013452
contour4
1.42956e-06,0.145498,-0.0817318,0.128377,0.181754,1.42956e-06,0.0291008,0.0582001,0.0872994,0.116399,0.0886925,0.0318794,-0.0249262,0.139053,0.149728,0.160404,0.171079,0.136318,0.0908742,0.0454378
