contour1
1.48662e-06,0.0874152,0.15072,0.153918,0.134477,0.140465,0.147954,0.171741,0.109612,0.0447965,-0.0233952,-0.141087,1.48662e-06,0.0437093,0.15232,0.144198,0.14421,0.159848,0.0772042
contour2
3.66655e-06,0.0413308,0.0575412,0.0715566,3.66655e-06,0.0103336,0.0206673,0.0309971,0.0467343,0.0521378,0.061046,0.064547,0.0680518,0.0536674,0.0357782,0.0178929
contour3
-9.77082e-06,0.0524499,0.0248542,0.15742,0.0284777,0.158584,-9.77082e-06,0.0131032,0.0262201,0.0393331,0.0432513,0.0340528,0.11444,0.0714572,0.105721,0.0528535
contour4
-4.17061e-06,0.0893539,-0.0589397,0.114389,-4.17061e-06,0.0178644,0.0357406,0.0536092,0.0714853,-0.0156057,0.0277207,0.0710547
