contour1
6.15997e-08,0.0169802,0.080748,0.0600416,0.0864798,0.145724,0.0135506,0.0115976,0.0184447,0.0256719,0.0160216,0.0232895,0.0196252,0.0372393,0.00807409,6.15997e-08
1.57926e-07,0.00270121,0.0131764,0.0455094,0.0768789,0.0904386,0.137291,0.103132,0.0921166,0.00876396,1.57926e-07
contour2
8.77975e-07,0.0349685,0.00347127,0.10914,0.102578,0.119817,0.156243,0.181822,0.210951,0.224709,0.242022,0.234049,0.238599,0.228836,0.22067,0.21579,0.205142,0.177537,0.197151,0.11833,8.84523e-07,0.0043704,0.0087417,0.013113,0.0174843,0.0218546,0.0262259,0.0305972
