contour1
4.43731e-06,0.0205721,0.0318048,0.0416398,0.00564975,0.0999399,4.43731e-06,0.00685314,0.0137145,0.0243151,0.0280619,0.0350844,0.0383602,0.0236448,0.0295455,0.0647446,0.0666281,0.0333163
contour2
2.76818e-06,0.116021,0.153621,2.76818e-06,0.0231989,0.0464083,0.06961,0.0928193,0.125419,0.134817,0.144223,0.1229,0.0921702,0.0614484,0.030719
