contour1
4.88075e-07,-0.120592,0.250358,0.173604,0.194937,0.196352,0.0870342,0.100329,0.277806,0.094944,0.0856195,0.0625757,0.151386,0.14742,0.104839,0.168126,0.167809,4.88075e-07
-7.5771e-07,-0.0135525,-0.0451753,-0.0757108,-0.0783201,-7.5771e-07
contour2
-3.06215e-08,0.0823362,0.0974671,0.148023,0.179544,0.194162,0.209876,0.221059,0.265322,0.328393,0.259384,0.251869,0.177859,0.158681,0.127036,0.0976591,0.0402931,-0.0244751,-3.06215e-08
contour3
