contour1
-1.56639e-07,-0.0198866,0.0311038,0.077558,-0.0369461,0.14327,-0.0150154,-0.0179391,-0.0089941,-0.00231892,0.0282464,0.0355135,-0.0385468,0.00842189,0.0257548,-1.56639e-07
1.2608e-08,-0.0143242,0.0136107,0.0339485,0.0362738,0.0712746,0.0825442,0.0872114,0.0471442,-0.00393349,1.2608e-08
contour2
-1.35721e-06,0.102158,0.135867,0.14328,0.294532,0.307499,0.267861,0.253867,0.260451,0.276308,0.278788,0.262798,0.263275,0.263251,0.316,0.324258,0.179616,0.154906,0.118437,-1.35821e-06
contour3
