contour1
2.71078e-07,0.0267721,0.0410645,0.0422958,0.109496,0.1046,0.00597822,0.020653,0.0121011,0.0391744,2.71078e-07,0.0133852,0.0717248,0.0388515,0.0256377
0.148517,0.0706925,2.02438e-06,2.02438e-06,0.109604
contour2
contour3
-4.03556e-06,0.0428654,0.167373,0.161608,-0.0941071,-4.03556e-06,0.0739904,0.105115,0.136248,0.166217,0.165069,0.163913,0.162764,0.0976795,0.0337507,-0.0301782
