contour1
1.69985e-07,0.0331426,1.69985e-07,0.0220951,0.0110477
6.72527e-07,0.0619022,0.178687,0.241577,0.227288,0.211903,0.217817,0.260366,0.190107,0.196763,0.311848,0.32237,0.296266,0.133925,0.163866,0.115848,0.0661687,6.72527e-07
contour2
2.44177e-06,0.11137,0.0228109,0.161927,0.149121,0.0775155,0.0496759,0.067745,0.0520539,2.44177e-06,0.055686,0.113319,0.0635967,0.0598994,0.0260282
contour3
1.15587e-06,0.0900762,0.0114271,0.123743,0.0838139,0.0183631,0.0512258,1.15593e-06,0.0450406,0.0675871,0.10378,0.0347964,0.0256154
contour4
-4.13316e-06,-0.0599668,0.333804,0.309315,0.103446,-0.035039,-4.13316e-06,-0.0149939,-0.0299836,-0.0449771,0.0384758,0.136919,0.235361,0.327683,0.321561,0.315436,0.240691,0.17207,-0.0233594,-0.0116837
