contour1
-2.15097e-08,0.0509904,0.00738388,0.0906245,0.0549872,0.0325681,-0.00339617,-0.000938416,0.132457,0.0988071,0.0985373,0.0241018,0.0364859,0.00187787,0.160093,0.151193,0.145025,0.0770445,0.0672591,0.0303903,0.241994,0.231293,0.205248,0.192377,0.183038,0.192621,0.1682,0.457023,0.433407,0.199591,0.228524,0.204392,0.173152,0.179499,0.165815,0.160746,0.16167,0.170331,0.171417,0.183603,0.224631,0.224873,0.181596,0.0301545,-3.85375e-08
contour2
2.02953e-07,0.0660876,0.0386079,0.072882,0.121665,0.175637,0.204946,0.248233,0.264849,0.295166,0.299785,0.308908,0.322313,0.328577,0.332254,0.307329,0.291496,0.272752,0.248243,2.02953e-07
contour3
5.14308e-06,0.109629,0.258256,0.0712412,0.215869,0.232562,0.252277,0.294867,0.251777,0.230729,0.27192,0.0443652,0.128921,5.14308e-06,0.054817,0.224215,0.242419,0.273571,0.273322,0.241253,0.251323
contour4
-7.45988e-07,0.069773,0.0398794,0.0334203,0.0204447,0.0483671,-0.0292737,-0.0151587,-7.45988e-07,0.0348852,0.0548252,0.0366489,0.0269315,0.0344059,0.00954577,-0.0222172,-0.00758067
-7.69961e-07,0.00576841,-7.69961e-07,0.0014413,0.0028836,0.00432589
