contour1
1.98515e-08,0.0509281,0.187998,0.187329,0.184829,0.2034,0.192008,0.159455,0.167887,0.130073,0.118877,0.101687,0.0908921,0.0829635,0.287858,0.325301,0.211616,0.2115,0.208245,0.209357,0.211023,0.20923,0.204325,0.185636,0.211846,0.225137,0.21148,0.211773,0.211842,0.209005,0.206527,0.212377,0.212306,0.218183,0.22247,0.223834,0.00433687,0.00381738,0.0144222,0.0401633,0.0734403,0.0870852,0.105376,0.117796,0.145923,0.148965,1.80058e-08
contour2
3.39364e-06,0.0210499,0.0160108,0.0519519,0.0659444,0.0723092,0.0635553,0.276261,0.0578672,0.0990987,0.0837159,3.39364e-06,0.0105276,0.0339814,0.0691259
0.152437,0.0769265,5.04884e-07,5.04884e-07,0.0508121,0.101625,0.038463
contour3
contour4
