contour1
1.90359e-06,0.36827,0.218628,0.293547,0.336151,0.279648,0.297413,0.544623,0.257696,0.155842,0.113658,0.058522,1.90359e-06,0.184136,0.3079,0.28409,0.288532,0.292972,0.134751,0.0292619
contour2
6.77122e-07,0.0406091,0.0634464,0.0125913,0.0458311,6.77122e-07,0.0101518,0.020303,0.030458,0.0482203,0.0558353,0.00688284,0.026357,0.0343735,0.0229159,0.0114583
contour3
contour4
