contour1
1.13938e-07,0.0296878,0.0511146,0.0813839,0.0637511,0.0257208,0.000303387,0.119664,0.0976418,0.0912638,0.00565625,0.151885,0.134019,0.146757,0.15808,0.0749615,0.204152,0.21349,0.210033,0.194784,0.0889333,0.0941355,0.270937,0.437538,0.472908,0.214915,0.224185,0.247027,0.239257,0.259267,0.243487,0.211396,0.201627,0.176701,0.199269,0.173996,0.203311,0.163559,0.177082,0.150409,0.101115,0.0644068,1.3016e-07,0.248033
contour2
3.58056e-07,0.000914618,0.0517012,0.0856813,0.0492612,0.090402,0.132719,0.149522,0.173097,0.20357,0.251179,0.211344,0.214632,0.22637,0.208819,0.19436,0.243586,0.218131,0.22796,3.58056e-07
contour3
1.05488e-06,0.488024,0.337605,0.677583,0.778936,0.698122,0.783546,0.604944,0.505051,0.42013,0.251085,0.14233,0.159475,1.03937e-06,0.728259,0.554998,0.46259,0.335607,0.196708,0.0797386
contour4
3.85491e-06,0.101698,0.145215,0.209015,0.182876,0.204814,0.194848,0.164972,0.117594,3.85491e-06,0.050851,0.123456,0.177115,0.195944,0.193845,0.19983,0.179909,0.141282,0.0587988
