contour1
1.92535e-07,0.0753433,0.132376,0.0743478,0.189571,0.179512,0.269811,0.285406,0.177578,0.187356,0.148681,1.92535e-07
7.31506e-08,0.0265024,0.0497095,0.00968323,0.0606789,0.0270032,0.0237575,0.0285693,0.0187899,0.0307809,0.0236616,0.088323,0.0465231,0.0148611,0.0291425,0.119016,0.0674,0.065294,0.0561942,0.0779375,0.00560049,0.0214918,0.0760623,0.0924995,7.31506e-08
contour2
2.26726e-07,0.0161304,0.0312968,0.197549,0.238269,0.256748,0.200529,0.219259,0.235176,0.242803,0.245964,0.245781,0.254146,0.24317,0.226988,0.217939,0.247008,0.224661,0.0869051,2.21478e-07
contour3
8.18135e-07,0.00480533,0.232604,0.0900622,0.128177,0.139748,0.0564414,0.000876816,0.0771539,8.18135e-07,0.161333,0.133962,0.0286591,0.0390144
1.01558e-06,0.142579,0.0874672,0.106095,9.87693e-07,0.124208,0.105838
contour4
6.85679e-06,0.263836,0.139505,0.178675,0.164444,0.233014,0.194985,0.19269,0.173596,0.0211913,6.85679e-06,0.131914,0.201671,0.159089,0.17156,0.213999,0.193837,0.183142,0.0973935,0.0105922
