contour1
-0.00597336,0.0399791,0.067478,0.123371,0.0497698,0.0685287,0.0315995,0.0619036,4.15951e-07,4.15951e-07,0.0537286,0.0954253,0.0591502,0.0500641,0.0309529
1.79028e-06,0.0799913,0.0839433,1.79028e-06,0.0399969,0.0419729
contour2
-1.15488e-06,0.100552,0.200511,0.181779,0.140374,0.117711,-1.15488e-06,0.0335164,0.067034,0.133871,0.167191,0.194267,0.188023,0.167976,0.154177,0.132821,0.125264,0.0784722,0.0392374
contour3
-9.93434e-06,-0.195846,-0.0763208,-0.0822766,-0.0837159,-9.93434e-06,-0.048967,-0.0979316,-0.146889,-0.0778098,-0.0792987,-0.0807877,-0.0825645,-0.0828523,-0.0831402,-0.083428,-0.0627894,-0.0418629,-0.0209364
