contour1
-1.261e-06,0.00661839,0.00750534,0.0357557,0.0341884,0.0153151,-0.102924,-0.0928693,-0.112678,-0.132326,-0.161388,-0.131827,-0.0722893,-0.0725741,-0.121192,-1.261e-06
-2.27114e-07,0.0520691,0.0167566,0.0283697,0.0588075,0.0765097,0.0831658,0.0439885,-2.27114e-07,0.0787283,0.0809472
contour2
1.00442e-06,-0.0103148,0.0448504,0.191566,0.208785,0.203923,0.221835,0.212727,0.223707,0.249028,0.22207,0.201652,0.195791,0.189963,0.178001,0.158415,-0.0412134,1.00455e-06
contour3
