contour1
7.65631e-08,0.0216204,0.00281577,0.0166082,0.0882152,0.0359915,0.0471386,0.0460036,0.167415,0.158164,0.11969,0.131525,0.104694,0.125336,0.120866,0.217098,0.202515,0.194422,0.172893,0.202019,0.191279,0.196862,0.220655,0.306235,0.309504,0.469162,0.534493,0.357519,0.319475,0.313019,0.312608,0.325146,0.310706,0.321651,0.32123,0.318116,0.284865,0.319274,0.323546,0.413993,0.448487,0.359359,0.296975,0.119398,8.57958e-08
contour2
3.57613e-07,3.57613e-07,3.17704e-07,1.99812e-07,3.97523e-07
4.80195e-07,0.144073,0.1218,0.0533473,0.0581797,0.0287545,0.0518049,0.085202,0.0816363,0.0995613,0.0953119,0.107399,0.0971826,0.093682,0.0660905,0.0502283,0.00363022,4.80195e-07
contour3
5.35945e-06,0.110312,0.292272,0.393246,0.372171,0.381019,0.379496,0.385055,0.369879,0.366294,0.365961,0.369623,0.268805,5.35945e-06,0.0551579,0.342759,0.382708,0.380258,0.382275,0.367792,0.319214
contour4
1.4906e-06,0.388778,0.562244,0.479923,0.374304,0.384751,0.319944,0.150914,0.162187,1.4906e-06,0.194391,0.475512,0.521084,0.427114,0.379528,0.352348,0.277687,0.235429,0.193172,0.156551,0.108126,0.054064
