contour1
1.17203e-07,0.0285921,0.0918545,0.0968953,0.0955347,0.134687,0.137304,0.124599,0.0937657,0.0707595,0.185406,0.308713,0.177052,0.177509,0.196625,0.255686,0.256471,0.249439,0.241095,0.259098,0.197996,0.129861,0.321884,0.335291,0.304271,0.308971,0.317895,0.31661,0.319726,0.285579,0.447177,0.42674,0.42938,0.419551,0.416201,0.406262,0.38966,0.388603,0.395937,0.395412,0.392857,0.369626,0.117586,0.191918,1.35477e-07
contour2
-3.0918e-06,0.0178034,0.0606051,0.0857195,0.0683152,0.0518878,-3.0918e-06
1.38688e-06,0.0871043,0.154238,0.156751,0.0967042,0.0761236,0.0936267,0.154283,0.129691,0.137282,0.0860613,0.0371844,1.38688e-06
contour3
-1.34178e-05,0.19397,0.0285921,0.13102,0.082447,-0.000786681,0.0119173,-0.00588344,-1.34178e-05,0.0969803,0.0798062,0.106736,0.00556537,0.00301699,-0.00392546,-0.00197132
contour4
6.98012e-07,0.0755445,-0.104973,0.0274863,0.0431253,0.0843664,6.98012e-07,0.015111,0.0302213,0.0453239,0.0604342,0.0304171,-0.0147179,-0.0598452,0.031398,0.035302,0.0392137,0.0632711,0.0421835,0.0210883
