contour1
-1.74852e-07,0.0634867,0.0936374,0.165195,0.23188,0.252766,0.285355,0.330034,0.339926,0.245607,0.280274,0.269502,0.115904,-1.74852e-07
2.51505e-07,0.0325636,-0.0282991,0.0211387,0.0020294,-0.0288618,-0.0513165,-0.00463027,0.0558364,-0.0034005,0.00040895,-0.0121771,-0.0242042,-0.0236504,-0.0374641,-0.0398752,-0.121782,-0.0204084,-0.0523244,-0.0566645,-0.0308881,0.00858823,-0.0319491,-0.0434138,-0.0468887,-0.123297,2.51505e-07,-0.0014953
contour2
1.21333e-06,0.135283,0.0445885,0.215348,1.21333e-06,0.0676421,0.129968,0.172278,0.129208,0.0861376,0.0430713
contour3
2.05996e-07,0.158593,0.184016,0.195156,0.244681,0.178275,0.188607,2.05996e-07,0.0528657,0.105727,0.167067,0.175542,0.18773,0.191443,0.211663,0.228174,0.222546,0.20041,0.0943054
contour4
8.84578e-06,0.00743283,-0.0593735,-0.259722,8.84578e-06,0.00149214,0.00297541,0.00446627,0.00594953,-0.00927064,-0.0259666,-0.04267,-0.194786,-0.129857,-0.0649202
