contour1
2.49046e-08,0.189504,0.111667,0.0694251,0.0545238,0.0638351,0.103268,0.12775,0.173909,0.187339,0.222537,0.252413,0.134498,0.265443,4.08319e-08,0.23276,0.213108,0.193456,0.173803,0.154151
5.49607e-08,0.00175021,0.11295,0.0433025,0.114382,0.157355,0.0818366,0.0886144,0.101383,0.0453539,0.0893079,0.111368,0.11995,0.0834547,0.102948,0.141276,0.244242,0.123544,0.158759,0.169787,0.173527,0.310551,0.086396,5.49607e-08
contour2
1.06663e-09,0.0217278,0.079602,0.224955,0.250753,0.258718,0.26719,0.207017,0.211482,0.212843,0.2087,0.19705,0.248456,0.250425,0.222354,0.20684,0.05024,2.48006e-09
contour3
1.44092e-06,0.361101,0.775796,0.936479,0.818302,1.04404,0.993848,0.97749,0.67605,0.519921,0.469184,0.408979,0.214445,0.0745909,0.0392292,1.35306e-06,0.917202,0.856915,0.796627,0.736338,0.311712,0.144518
contour4
1.37653e-06,0.0878987,0.316283,0.133118,0.153999,0.116259,0.0776252,0.00778033,0.0391385,0.257874,1.37653e-06,0.04395,0.202092,0.224701,0.143559,0.13513,0.0969423,0.0349225,0.0234585,0.148506,0.171915,0.0859558
