contour1
-3.61879e-07,0.0215338,0.0959491,0.138506,-3.61879e-07
-1.64754e-06,0.0959131,0.188486,0.225878,0.179818,0.15337,0.143376,0.183722,0.169346,0.155733,0.124385,0.105073,0.0826422,0.0396055,-1.64754e-06
contour2
-2.58508e-06,0.0328515,0.0458905,0.0548652,0.0646744,-0.00906764,0.0595505,0.0376154,0.0200831,-2.58508e-06,0.0164235,0.0503778,0.0278034,0.0485829,0.0100393
0.16369,0.0886029,3.68853e-07,3.68853e-07,0.081845,0.0443015
contour3
6.69326e-07,0.0115968,-0.0599907,-0.066128,-0.0499732,0.0101556,-0.0223155,-0.0912934,-0.0695632,6.72971e-07,0.00579875,-0.0241988,-0.0580506,-0.0199107,-0.00608184,-0.0453081,-0.0683008,-0.0804302,-0.0347832
contour4
8.7554e-07,0.0163065,0.0898135,0.0774238,8.7554e-07,0.00407633,0.0081556,0.0122311,0.0346842,0.0530619,0.0714358,0.0856849,0.0815524,0.058069,0.0387142,0.0193556
