contour1
1.89331e-07,0.105643,0.0617653,0.116235,0.154108,0.266936,0.273352,0.282654,0.286388,0.279136,0.233021,0.262177,0.221044,0.271373,0.173453,0.142487,0.0691937,0.0410343,1.87488e-07
contour2
1.27032e-06,-0.0654693,-0.0384168,0.218327,0.15339,0.296083,0.275602,0.236544,0.238097,0.230625,0.219068,0.303582,0.255669,0.268615,0.396168,0.258432,0.0667441,1.27032e-06
-1.55983e-10,0.0105871,0.0217998,-1.55983e-10,0.0143246,0.0180623
contour3
-5.09737e-09,0.0839755,0.0436601,0.204368,0.0759925,0.211129,0.0777195,0.0720481,0.043425,0.0321282,0.0678771,0.045224,0.0897929,0.198927,0.0112841,-5.09737e-09
-5.3674e-07,0.0310803,0.0881738,0.067531,0.0389229,-5.3674e-07
contour4
