contour1
1.93174e-07,0.0302617,0.0793186,0.0996708,0.128809,0.136751,0.129944,0.171111,0.153683,0.0897386,1.93174e-07
4.07985e-07,0.0321691,0.0353217,0.0566564,0.031604,0.0569719,0.0475749,0.17009,0.0506077,0.0370286,0.0531949,0.0485191,0.0428402,0.0459908,0.0628281,0.0413261,0.0476798,0.0772311,0.0409934,0.0377817,0.0396474,0.0929168,0.0469777,0.0322123,0.0355745,0.0924823,0.0710755,0.0179999,0.0267983,4.07985e-07
contour2
7.43913e-07,0.00127784,0.022111,0.0640075,0.0107284,0.0199431,0.0534377,0.000347305,0.0142322,0.00182569,0.0148025,0.00229013,7.43913e-07
1.1225e-06,0.116502,0.161181,0.130721,0.226865,0.246008,0.247322,0.227362,0.221761,0.202943,0.256592,0.162401,0.149033,0.097064,0.0445751,1.1225e-06
contour3
1.30389e-05,0.00661254,0.0567125,0.114516,1.30389e-05,0.00330156,0.0856143,0.0763473,0.0381819
contour4
2.03197e-05,0.0112387,0.0476263,2.03197e-05,0.002233,0.00448632,0.00673201,0.00898533,0.0185147,0.0257907,0.0330743,0.0403503,0.038097,0.0285677,0.0190383,0.00950901
