contour1
1.07168e-07,0.0491177,0.126646,0.128646,0.138961,0.144824,0.140241,0.13546,0.12458,0.107624,0.107584,0.123228,0.25373,1.07168e-07,0.087882,0.133804,0.13785
0.0664914,4.41658e-07,4.41658e-07,0.0332455
contour2
contour3
2.60215e-06,0.128551,0.0823967,0.0189759,2.60215e-06,0.0321378,0.0642744,0.0964148,0.113165,0.0977829,0.0570555,0.0317104,0.00636915,0.0142335,0.00948737,0.00474498
contour4
