contour1
3.07138e-06,0.120586,0.171664,0.103741,0.0754146,0.0366394,3.07138e-06,0.0401975,0.0803919,0.146127,0.0895777,0.0624895,0.0495645,0.0244286,0.0122139
contour2
3.35474e-06,0.122446,0.0364605,0.0629536,3.35474e-06,0.0244881,0.0489796,0.0734635,0.097955,0.100946,0.0794535,0.0579532,0.0417576,0.0470547,0.0523594,0.0576565,0.0472163,0.0314713,0.015734
contour3
