contour1
-5.6953e-08,0.183316,0.196861,0.325958,0.34078,0.311849,0.269087,0.186159,0.257256,0.256689,0.198525,0.115464,-5.6953e-08,0.0916569,0.190087,0.261408,0.333369,0.326314,0.156994,0.0577313
contour2
3.32341e-06,0.11788,0.14088,0.0654046,0.157719,0.105749,3.32341e-06,0.0392942,0.0785888,0.125545,0.133214,0.0961762,0.126948,0.140396,0.123072,0.0705003,0.0352518
contour3
