contour1
4.5377e-07,0.0290494,0.086337,0.0911776,0.0655707,0.0459148,4.5377e-07,0.0590188,0.0524667
9.88027e-07,0.193599,0.151253,0.126421,0.258665,0.226131,0.205593,0.171228,0.163216,0.126983,0.103007,0.0768314,0.0550547,0.00881095,0.0177975,9.88027e-07
contour2
3.11414e-06,0.440528,0.444573,0.387287,0.447703,0.382776,0.364226,0.306131,0.262833,0.220261,0.0564452,3.11414e-06,0.220267,0.442551,0.373501,0.335178,0.284483,0.241548,0.0282242
contour3
1.50317e-06,0.073668,0.0848326,0.15086,0.23364,0.184547,0.243697,0.31386,0.227231,1.5004e-06,0.0368347,0.117848,0.19225,0.214122,0.267085,0.290472,0.270547,0.151488,0.0757445
contour4
2.67993e-06,0.11329,0.0229724,0.137634,2.67993e-06,0.0283236,0.0566445,0.0849693,0.0907108,0.0681313,0.0455518,0.0516387,0.0803012,0.108968,0.103227,0.0688163,0.0344095
