contour1
4.41889e-07,0.109224,0.147386,0.210824,0.212814,0.203365,0.195085,0.149497,0.0801398,4.41889e-07,0.0546114,0.128304,0.179104,0.211819,0.208088,0.199225,0.172291,0.114818,0.0400701
contour2
contour3
4.04064e-06,-0.0301473,0.0273563,0.145584,4.04064e-06,-0.00753283,-0.0150697,-0.0226104,-0.0186458,-0.00714429,0.00435718,0.0158549,0.0569151,0.08647,0.116029,0.109191,0.0727938,0.0364008
contour4
1.06446e-05,-0.125669,-0.0114594,1.06446e-05,-0.0251221,-0.0502625,-0.0753953,-0.100536,-0.0091654,-0.00687139,-0.00457738,-0.00228337
