contour1
-1.61742e-08,-1.71032e-08,-4.59019e-08
2.62776e-07,0.135483,0.13551,0.135652,0.167029,0.187667,0.208694,0.292901,0.295259,0.300521,0.296349,0.310738,0.294272,0.29021,0.1755,0.147443,0.108388,0.0385237,2.62344e-07
contour2
1.11417e-06,0.0285896,0.0513448,0.0884197,0.108083,0.132731,0.148961,0.202574,0.207608,0.198903,0.0676283,1.11417e-06
5.80571e-07,-0.0546258,0.202188,0.244983,0.227478,0.201503,0.0467879,0.0362168,0.00333073,5.80571e-07
contour3
2.12297e-07,0.210191,0.15171,0.164516,0.143682,0.165236,0.158374,0.181865,0.176979,0.163236,0.14112,0.0980262,0.217288,0.153645,0.302413,0.133628,0.226747,0.0186052,2.12297e-07
contour4
