contour1
-2.28687e-06,-0.000615439,-0.0570057,0.0592272,0.0895882,0.075148,0.100426,0.0927506,0.0872195,0.108957,0.0963998,0.119117,0.0779818,0.0609329,-0.00832248,-2.28687e-06,0.0263061
1.2439e-05,1.2439e-05
contour2
3.31807e-06,0.106269,-0.00331317,3.31807e-06,0.0265707,0.053138,0.0797016,0.0697416,0.0332142,-0.00248214,-0.00165492,-0.000823897
contour3
2.34282e-06,0.177842,0.0484782,0.175346,0.154291,-0.0143954,2.34282e-06,0.0592835,0.118561,0.0907675,0.133057,0.170081,0.164819,0.159553,0.0980637,0.0418322,-0.010795,-0.00719842,-0.00359804
contour4
2.53513e-07,0.163338,0.221867,0.0756521,0.0575512,2.53513e-07,0.0326664,0.0653325,0.0980062,0.130672,0.175043,0.186747,0.198459,0.210163,0.192623,0.163378,0.134141,0.104897,0.0431616,0.0287795,0.0143899
