contour1
-3.45368e-07,0.0241195,0.0696242,0.104708,0.16945,0.189649,0.205734,0.276524,0.340262,0.414283,0.143532,0.270345,0.170752,-3.45368e-07
1.73861e-08,0.021336,-0.0155527,0.0253242,0.0371548,-0.0321468,0.00878633,-0.00970146,-0.00540039,0.0160377,-0.0131971,-0.00635152,0.00968506,0.0152102,-0.00426629,0.00591042,-0.0227563,0.00874576,0.188885,0.177371,0.109221,-0.0987586,0.00748003,-0.0381096,-0.0700933,-0.0803847,1.73861e-08
contour2
-4.5334e-07,0.218356,0.140354,0.198846,0.317267,0.322517,0.327725,0.330317,0.327297,0.264761,0.25078,0.241022,0.217307,0.273314,0.250638,0.24828,0.21263,0.00385688,-4.52238e-07
contour3
-5.77248e-07,0.250263,-0.100848,0.406379,0.284072,-0.200421,0.340633,0.28991,0.104025,0.201902,-0.0238216,-0.100139,-0.0589015,-5.69411e-07,0.315272,0.152963,0.0890403,-0.0795201
contour4
-2.99325e-06,0.225584,0.372228,0.294417,0.318951,0.296414,0.151344,0.245414,0.177632,0.0764928,-2.99325e-06,0.112791,0.298907,0.333323,0.306685,0.307683,0.223879,0.211523,0.127063,0.0382458
