contour1
7.53197e-08,0.0259257,0.0121295,0.00563912,0.0543512,0.0488897,0.0862453,0.125011,0.0210009,0.124746,0.107736,0.0821043,0.07574,0.0704776,0.0868071,0.0826628,0.0251929,0.0217684,0.142178,0.132701,0.133889,0.118242,0.124582,0.122125,0.100904,0.0860355,0.129609,0.103692,0.0908933,0.0811388,0.0963669,7.40727e-08,0.0518725
contour2
5.36293e-07,0.0558279,0.0724909,0.166451,0.0900419,0.0812587,0.0288153,5.36293e-07,0.0279118,0.0613809,0.0669378,0.119471,0.140983,0.11551,0.00439159,0.0445686,0.00787477,0.0144055
contour3
2.49691e-06,0.0680859,0.211069,0.253301,0.221281,0.181945,2.49829e-06,0.0226924,0.045391,0.115747,0.163408,0.225148,0.239223,0.242628,0.231954,0.208169,0.195057,0.121296,0.0606467
contour4
7.35957e-06,0.221282,0.0607444,0.0649643,7.35957e-06,0.0553169,0.110634,0.165958,0.0618032,0.0628544,0.0639132,0.0519714,0.0389785,0.0259932,0.0130003
