contour1
7.80516e-06,0.130596,0.0341635,0.128947,0.138841,0.119723,0.00378755,7.80516e-06,0.0652999,0.0815571,0.132244,0.135544,0.132469,0.126096,0.0810793,0.0424315,0.00252116,0.00125858
contour2
1.87571e-06,0.0881894,0.0549333,0.115133,1.87576e-06,0.0176333,0.0352761,0.0529113,0.0705542,0.0798773,0.0715575,0.0632454,0.0669748,0.0790163,0.0910503,0.103092,0.0921093,0.0690777,0.0460537,0.0230221
contour3
8.6706e-06,0.0900758,0.129958,0.0400909,8.6706e-06,0.0180052,0.0360266,0.0540405,0.0720619,0.0460706,0.00206543,0.0419474,0.0859525,0.032076,0.0240611,0.0160385,0.00802359
