contour1
1.14746e-07,0.103771,0.14448,0.233336,0.2229,0.232703,0.261508,0.34136,0.337189,0.236626,0.284769,0.273693,0.14867,0.161965,1.14746e-07
1.85181e-07,0.0033618,0.0028698,0.00917714,0.0268948,0.0885736,0.00259578,0.0199006,0.00861898,0.0303193,0.00934621,0.0166534,0.0288109,0.0261959,0.0388013,0.00558147,0.0101065,0.0569347,0.00212089,0.0138513,0.0844079,1.85181e-07
contour2
5.14141e-07,0.0951278,0.108977,0.0968713,0.0916052,0.0640354,0.0848825,0.0835191,0.206826,0.0561215,0.0537803,0.0293907,0.059536,0.0222208,0.0302999,0.023544,0.0152075,0.0128348,5.14141e-07
2.00775e-07,0.0706472,0.0682243,0.0661313,0.102189,0.117498,0.124224,0.159601,0.177793,0.163774,0.128717,0.0879841,0.0192104,2.00775e-07
contour3
9.58972e-06,0.374619,0.345083,0.294404,0.195876,0.123417,0.0251256,9.58972e-06,0.187316,0.364774,0.354929,0.32819,0.311297,0.261561,0.228719,0.159647,0.0125561
contour4
6.06656e-06,0.12419,0.0237778,6.06656e-06,0.0248301,0.049674,0.0745102,0.099354,0.104105,0.0840268,0.0639412,0.0438633,0.0190195,0.0142612,0.00951053,0.00475223
