contour1
-1.21641e-07,-0.00278067,0.0465291,0.197381,0.148336,0.163277,0.191434,0.20479,0.213663,0.218563,0.216247,0.217599,0.205118,0.194508,0.172304,0.141388,0.109174,0.103786,-1.21641e-07
contour2
-1.72301e-07,0.0286203,0.0103742,0.0808857,0.131905,0.157587,0.239431,0.238116,0.243058,0.221928,0.305548,0.285806,0.178868,0.178771,0.218198,0.20856,-1.72301e-07
2.5519e-07,0.0109025,0.00956672,0.0548065,0.0359154,0.0526177,0.027352,2.5519e-07,0.0246466,0.0397267
contour3
5.38381e-08,-0.0156364,0.0351605,0.0144557,0.0366728,0.0376853,-0.24397,0.0154313,0.0408954,0.107853,-0.0285417,0.0059599,-0.00901623,5.38381e-08,0.0097611,-0.00152818
5.57333e-07,0.0302941,0.0845577,0.113837,0.0611926,5.57333e-07,0.0875146
contour4
-1.27371e-06,0.100237,0.174631,0.189203,0.21643,0.212922,0.0873714,0.208821,0.170559,0.195187,0.0707094,-1.27371e-06,0.0501178,0.137433,0.181917,0.202815,0.18969,0.182873,0.132947,0.0353541
