contour1
-6.28699e-06,0.163883,0.177257,0.201213,0.188763,0.18639,0.158842,0.0672737,0.155218,0.0533246,-0.241644,-0.0355511,-6.28699e-06,0.0819383,0.17057,0.189235,0.104272,-0.0941589,-0.138597,-0.0177787
contour2
3.66669e-07,0.120596,0.147573,0.0764997,0.143417,0.0662902,3.66669e-07,0.040199,0.0803976,0.129587,0.138582,0.0988053,0.121111,0.117709,0.0919977,0.0441949,0.0220957
contour3
-9.25734e-06,0.0336213,-0.0558895,-0.0377825,-9.25734e-06,0.00671989,0.0134414,0.0201706,0.0268921,0.0112436,-0.0111341,-0.0335118,-0.0283411,-0.0188997,-0.00945065
