contour1
-6.4106e-09,0.0317414,0.0486334,0.0719079,0.0680156,-0.0045683,0.00675273,0.0148256,0.078137,0.160217,0.186859,0.0595378,0.0505109,0.0690356,0.0583902,0.0610237,0.0545304,0.0268592,0.0414772,0.0416358,0.00206379,0.00335016,0.0468408,-0.0221655,0.0372344,0.0411648,-0.00750888,-6.4106e-09
1.8787e-06,0.106789,0.133092,0.18373,0.182133,0.16393,0.140853,0.157671,0.12436,0.0695515,0.0354507,1.8787e-06
contour2
-8.95752e-07,0.0282813,0.0244508,0.0475857,0.0646831,0.0710151,0.08692,0.145772,0.143031,0.0405889,0.0328344,0.0164514,0.0214128,0.0364302,-8.95752e-07
2.02641e-06,0.0219029,0.0157072,0.0217003,0.0411453,0.0511276,0.0625796,0.0765585,0.08913,0.087053,0.0547458,0.0422708,2.02641e-06
contour3
-1.66444e-06,0.129154,0.0792461,-0.0935204,-1.66444e-06,0.0430489,0.0861032,0.112517,0.0958832,0.0216573,-0.0359316,-0.0701399,-0.0467628,-0.0233824
contour4
2.21545e-06,-0.0340215,-0.0634085,0.0716973,2.21545e-06,-0.00567094,-0.0113365,-0.0170096,-0.0226828,-0.0283483,-0.0398958,-0.0457778,-0.0516522,-0.0575341,0.0573567,0.0430162,0.0286833,0.0143428
