contour1
5.93425e-07,0.00255189,0.0345884,0.00419539,5.93425e-07
1.08441e-06,0.121267,0.205247,0.251584,0.256852,0.329897,0.333115,0.321884,0.347426,0.299033,0.325891,0.30805,0.150189,0.266974,0.205321,0.166069,0.038667,1.08441e-06,0.293375
contour2
3.5636e-06,0.0207476,0.0732709,0.0153138,0.0052322,0.019989,0.0228674,0.000645594,3.5636e-06,0.0470093,0.0437427,0.0142144,0.0214282
1.15113e-06,0.00386745,0.0288585,0.0592449,0.0549992,1.15113e-06,0.027499
contour3
