contour1
-4.63958e-07,0.113188,0.0741264,0.141662,0.170715,0.112729,0.129813,0.167088,0.215878,0.190949,0.112675,0.112352,-4.63958e-07
-1.19006e-07,-0.0225693,0.00321192,0.00760571,-0.00984075,0.00858924,0.144234,0.0196668,-0.0125933,0.0270545,-0.00164579,0.0259908,-0.0186978,-0.0267718,0.00649541,-0.0171748,-0.0423605,0.00802459,-0.027432,-0.0538456,0.0352107,-0.0287532,-0.109036,-0.133218,-1.19006e-07
contour2
2.61527e-07,-0.20355,0.125575,-0.338748,-0.0799604,-0.0338028,-0.0275083,2.61527e-07,-0.137723,-0.0718994,-0.00607603,0.0597512,-0.0292009,-0.183972,-0.209354,-0.0645745,-0.0491886,-0.0317033,-0.0296077,-0.013754
contour3
-1.15361e-07,0.0565195,0.249462,0.309135,0.314011,-1.1264e-07,0.018841,0.0376784,0.120835,0.185146,0.269351,0.289245,0.310355,0.311575,0.312791,0.157008
contour4
-1.50857e-05,0.0425009,-0.0124824,-0.00358008,-1.50857e-05,0.00848658,0.0169883,0.0254976,0.0339992,0.0287589,0.0150093,0.00126726,-0.00269074,-0.00179377,-0.000904426
