contour1
6.9128e-07,-0.00734513,0.0111686,0.0606015,0.123125,0.162808,0.156326,0.0368998,0.225493,0.0693329,0.0546465,-0.0448665,-0.0272297,6.9128e-07
1.46644e-07,0.0170643,-0.0214782,0.00217762,0.0238943,0.0375974,0.00700121,0.000535271,0.0402537,0.171718,0.158093,0.122875,0.0214378,0.0207443,0.0332265,0.0342646,0.0322015,-0.0230922,1.46644e-07
contour2
3.91108e-07,0.0682755,0.18475,0.215623,0.237974,0.236493,0.26338,0.309825,0.328621,0.351332,0.366074,0.378517,0.384893,0.373636,0.363261,0.353431,0.33977,0.35449,0.180313,4.05636e-07
contour3
1.58907e-06,-0.00435774,0.0893081,-0.00134114,0.00486203,0.0226397,0.0382671,0.087996,0.0953549,-0.0495887,0.0434116,0.0367673,1.58907e-06,-0.00217713,0.0631325
5.35926e-07,0.0205352,0.0397487,5.35926e-07,0.0198746
contour4
2.37708e-06,0.242767,0.193128,0.224656,0.182498,0.189507,0.147518,0.0750292,2.37708e-06,0.121384,0.217947,0.208892,0.210603,0.19655,0.186003,0.168512,0.111273,0.0375148
