contour1
8.46736e-07,0.0706862,0.0211277,0.0604448,0.0786459,0.0932817,0.0844687,0.0705765,0.0748681,8.46736e-07
5.60418e-07,0.0186431,0.0095555,0.0299651,0.0249397,0.00355763,0.0399007,0.0178794,0.0896596,0.0708948,0.000587706,0.00221941,0.00769174,0.0219333,0.0129646,0.0444604,0.114183,0.00493167,0.00654702,0.0105038,0.0319977,0.0227787,0.0246279,0.0329199,0.0506307,0.037286,0.0323805,0.0325822,0.057196,0.0917745,0.118934,5.60418e-07
contour2
9.97427e-07,0.0140712,0.0353573,0.00462531,0.0235362,0.000353114,0.0310356,0.147939,0.0236945,0.00965,2.29281e-05,0.0104605,0.00169629,1.20543e-05,9.97427e-07
1.45405e-06,0.0590863,0.134616,0.1482,0.18212,0.175706,0.0200307,0.213155,0.220828,0.220135,0.236818,0.187716,0.153146,0.0917923,0.0487525,1.45405e-06
contour3
contour4
2.16984e-06,0.509073,0.0836077,0.583687,0.372729,0.265989,2.16984e-06,0.127265,0.254539,0.381806,0.208629,0.333651,0.458665,0.541493,0.499305,0.457111,0.414924,0.351381,0.330033,0.308685,0.287337,0.212791,0.159593,0.106394,0.0531961
